日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 未平倉量",
2020/09/23,199.00,200.50,197.00,198.00,-1.00,-0.5025,199.6000,200.5000,201.8750,205.9167,201.4042,1155,993,2913.0000,2853.6000,2870.4000,45.0000,37.8000,40.2000,40638,41049,41743,8247,8250,8258,4686,4658,4684,53572,53957,54686,-30819,-397,0.000,
2020/09/24,196.50,197.00,193.00,193.50,-4.50,-2.2727,198.3000,199.9500,201.1000,205.6917,201.6167,1746,1096,2847.0000,2849.2000,2866.1000,42.0000,39.4000,40.5000,40180,40814,41453,8247,8246,8256,4832,4693,4694,53260,53753,54403,-31620,-801,0.000,
2020/09/25,194.50,195.50,190.50,191.50,-2.00,-1.0336,196.4000,199.0500,200.4500,205.4417,201.7583,1448,1177,2646.0000,2810.4000,2839.4000,42.0000,41.6000,39.4000,40089,40605,41204,8251,8247,8255,4931,4749,4714,53272,53602,54174,-32130,-510,0.000,
2020/09/28,192.50,193.50,191.00,193.00,1.50,0.7833,195.0000,197.9000,199.8000,205.1917,201.9042,625,1168,2704.0000,2789.8000,2819.4000,43.0000,43.0000,39.5000,40177,40449,40954,8251,8249,8253,4930,4809,4736,53359,53507,53944,-31483,647,0.000,
2020/09/29,194.50,195.00,192.00,192.50,-0.50,-0.2591,193.7000,197.0000,199.1500,204.9583,202.0583,435,1081,2706.0000,2763.2000,2803.1000,40.0000,42.4000,39.2000,39949,40207,40745,8251,8250,8252,4954,4867,4762,53155,53324,53759,-31546,-63,0.000,
2020/09/30,193.00,195.00,191.50,195.00,2.50,1.2987,193.1000,196.3500,198.6750,204.7833,202.2250,316,914,2699.0000,2720.4000,2787.0000,40.0000,41.4000,39.6000,39816,40043,40546,8251,8251,8250,4968,4923,4791,53036,53217,53587,-31243,303,0.000,
2020/10/05,193.50,196.50,193.50,194.00,-1.00,-0.5128,193.2000,195.7500,198.2250,204.5333,202.3833,463,657,2697.0000,2690.4000,2769.8000,38.0000,40.6000,40.0000,39745,39955,40385,8087,8219,8232,4998,4957,4825,52831,53131,53442,-30829,414,0.000,
2020/10/06,196.00,196.50,195.00,195.50,1.50,0.7732,194.0000,195.2000,197.9250,204.3583,202.5042,234,414,2667.0000,2694.6000,2752.5000,38.0000,39.8000,40.7000,39769,39891,40248,8087,8186,8217,5012,4973,4861,52869,53050,53326,-30266,563,0.000,
2020/10/07,195.50,196.50,194.50,196.00,0.50,0.2558,194.6000,194.8000,197.7250,203.9667,202.5958,350,359,2647.0000,2683.2000,2736.5000,35.0000,38.2000,40.6000,39732,39802,40125,8087,8153,8201,5030,4993,4901,52850,52948,53228,-30145,121,0.000,
2020/10/08,198.00,198.00,196.00,197.00,1.00,0.5102,195.5000,194.6000,197.5750,203.5917,202.7000,549,382,2698.0000,2681.6000,2722.4000,32.0000,36.6000,39.5000,39615,39736,39971,8087,8120,8185,5052,5012,4940,52755,52868,53096,-30143,2,0.000,
2020/10/12,198.00,199.00,197.50,197.50,0.50,0.2538,196.0000,194.5500,197.5250,203.3083,202.7875,792,477,2656.0000,2673.0000,2696.7000,62.0000,41.0000,41.2000,39360,39644,39844,8086,8087,8169,5141,5047,4985,52588,52779,52998,-30454,-311,0.000,
2020/10/13,199.00,200.00,197.50,199.50,2.00,1.0127,197.1000,195.1500,197.5500,203.1250,202.8917,708,526,2689.0000,2671.4000,2680.9000,62.0000,45.8000,43.2000,39369,39569,39762,8086,8087,8153,5181,5084,5020,52637,52740,52936,-30613,-159,0.000,
2020/10/14,199.50,202.00,199.50,202.00,2.50,1.2531,198.4000,196.2000,197.6250,202.9417,203.0500,703,620,2646.0000,2667.2000,2680.9000,35.0000,45.2000,42.5000,39610,39538,39715,8086,8087,8136,5194,5120,5046,52891,52745,52897,-30316,297,0.000,
2020/10/15,203.50,204.00,200.50,201.50,-0.50,-0.2475,199.5000,197.0500,197.4750,202.8083,203.2000,711,692,2611.0000,2660.0000,2671.6000,37.0000,45.6000,41.9000,39584,39508,39655,8086,8087,8120,5266,5167,5080,52937,52762,52855,-30511,-195,0.000,
2020/10/16,200.50,202.00,198.50,198.50,-3.00,-1.4888,199.8000,197.6500,197.3250,202.6250,203.3167,718,726,2565.0000,2633.4000,2657.5000,36.0000,46.4000,41.5000,39515,39488,39612,8086,8086,8103,5328,5222,5117,52930,52797,52833,-30839,-328,0.000,
2020/10/19,199.00,201.50,199.00,201.00,2.50,1.2594,200.5000,198.2500,197.3000,202.4917,203.4583,560,680,2550.0000,2612.2000,2642.6000,37.0000,41.4000,41.2000,39799,39576,39610,8086,8086,8087,5370,5268,5158,53256,52931,52855,-30353,486,0.000,
2020/10/20,202.00,203.50,200.50,202.50,1.50,0.7463,201.1000,199.1000,197.4250,202.4083,203.6000,751,688,2519.0000,2578.2000,2624.8000,37.0000,36.4000,41.1000,40157,39734,39652,8069,8083,8085,5421,5316,5200,53648,53133,52937,-30549,-196,0.000,
2020/10/21,203.00,203.50,200.50,201.00,-1.50,-0.7407,200.9000,199.6500,197.4250,202.3500,203.7167,653,678,2510.0000,2551.0000,2609.1000,37.0000,36.8000,41.0000,40135,39839,39688,8069,8080,8083,5458,5369,5245,53663,53287,53016,-30392,157,0.000,
2020/10/22,201.00,204.50,200.00,201.00,0.00,0.00,200.8000,200.1500,197.4750,202.2000,203.8208,2484,1033,2466.0000,2522.0000,2591.0000,40.0000,37.4000,41.5000,40703,40062,39785,8044,8071,8079,5530,5422,5295,54278,53556,53159,-30619,-227,0.000,
2020/10/23,202.50,203.50,201.00,201.50,0.50,0.2488,201.4000,200.6000,197.6000,202.1833,203.9208,515,992,2512.0000,2511.4000,2572.4000,39.0000,38.0000,42.2000,40592,40278,39883,8044,8063,8075,5536,5463,5343,54173,53804,53301,-30497,122,0.000,
2020/10/26,201.50,202.00,200.00,200.00,-1.50,-0.7444,201.2000,200.8500,197.7000,202.1250,204.0292,574,995,2512.0000,2503.8000,2558.0000,36.0000,37.8000,39.6000,40406,40399,39988,7977,8041,8064,5572,5504,5386,53956,53944,53438,-30438,59,0.000,
2020/10/27,199.50,199.50,198.00,198.00,-2.00,-1.00,200.3000,200.7000,197.9250,201.9833,204.1250,533,951,2506.0000,2501.2000,2539.7000,36.0000,37.6000,37.0000,40212,40410,40072,7955,8018,8051,5643,5548,5432,53811,53977,53555,-30538,-100,0.000,
2020/10/28,199.50,200.00,198.00,198.50,0.50,0.2525,199.8000,200.3500,198.2750,201.8667,204.2333,765,974,2464.0000,2492.0000,2521.5000,37.0000,37.6000,37.2000,39821,40347,40093,7955,7995,8038,5970,5651,5510,53747,53994,53640,-30981,-443,0.000,
2020/10/29,196.50,199.50,196.00,198.50,0.00,0.00,199.3000,200.0500,198.5500,201.7500,204.3083,420,561,2434.0000,2485.6000,2503.8000,34.0000,36.4000,36.9000,39769,40161,40112,7935,7974,8022,6121,5769,5595,53826,53903,53729,-31386,-405,0.000,
2020/10/30,199.50,200.50,198.00,198.50,0.00,0.00,198.7000,200.0500,198.8500,201.6000,204.3792,581,574,2395.0000,2462.2000,2486.8000,32.0000,35.0000,36.5000,39671,39976,40127,7935,7952,8007,6225,5907,5685,53832,53835,53819,-31963,-577,0.000,
2020/11/02,200.50,201.00,198.50,200.00,1.50,0.7557,198.7000,199.9500,199.1000,201.4000,204.4583,374,534,2402.0000,2440.2000,2472.0000,30.0000,33.8000,35.8000,39547,39804,40102,7937,7944,7992,6309,6054,5779,53794,53802,53873,-32097,-134,0.000,
2020/11/03,201.00,201.50,200.00,200.00,0.00,0.00,199.1000,199.7000,199.4000,201.2333,204.4792,440,516,2449.0000,2428.8000,2465.0000,29.0000,32.4000,35.0000,39468,39656,40033,7937,7940,7979,6331,6192,5870,53737,53787,53882,-31486,611,0.000,
2020/11/04,200.50,202.00,199.50,200.50,0.50,0.25,199.5000,199.6500,199.6500,201.1000,204.5125,522,467,2486.0000,2433.2000,2462.6000,23.0000,29.6000,33.6000,39367,39565,39956,7891,7927,7961,6362,6270,5960,53621,53762,53878,-31225,261,0.000,
2020/11/05,201.00,201.50,200.00,201.00,0.50,0.2494,200.0000,199.6500,199.9000,200.9000,204.5708,445,472,2474.0000,2441.2000,2463.4000,22.0000,27.2000,31.8000,39450,39501,39831,7853,7911,7942,6368,6319,6044,53672,53731,53817,-31139,86,0.000,
2020/11/06,202.00,206.00,202.00,203.50,2.50,1.2438,201.0000,199.8500,200.2250,200.8083,204.6417,1416,639,2502.0000,2462.6000,2462.4000,18.0000,24.4000,29.7000,39688,39504,39740,7817,7887,7920,6468,6368,6137,53974,53760,53797,-31095,44,0.000,
2020/11/09,205.00,207.00,204.00,207.00,3.50,1.7199,202.4000,200.5500,200.7000,200.7250,204.7625,1334,831,2588.0000,2499.8000,2470.0000,19.0000,22.2000,28.0000,39960,39587,39696,7779,7856,7900,6499,6406,6230,54239,53849,53826,-30537,558,0.000,
2020/11/10,208.00,208.00,203.50,205.50,-1.50,-0.7246,203.5000,201.3000,201.0000,200.6167,204.8750,1235,990,2577.0000,2525.4000,2477.1000,23.0000,21.0000,26.7000,39959,39685,39670,7745,7817,7879,6559,6452,6322,54264,53954,53871,-30537,0,0.000,
2020/11/11,203.00,205.50,203.00,204.50,-1.00,-0.4866,204.3000,201.9000,201.1250,200.5667,204.9833,869,1059,2487.0000,2525.6000,2479.4000,30.0000,22.4000,26.0000,39802,39772,39668,7704,7780,7854,6577,6495,6382,54084,54047,53905,-30133,404,0.000,
2020/11/12,206.00,206.00,202.50,202.50,-2.00,-0.978,204.6000,202.3000,201.1750,200.4833,205.0417,896,1150,2458.0000,2522.4000,2481.8000,21.0000,22.2000,24.7000,39456,39773,39637,7704,7750,7831,6614,6544,6432,53775,54067,53899,-30522,-389,0.000,
2020/11/13,205.50,214.00,205.00,210.00,7.50,3.7037,205.9000,203.4500,201.7500,200.5917,205.1500,4809,1828,2440.0000,2510.0000,2486.3000,25.0000,23.6000,24.0000,40640,39964,39734,7704,7728,7808,6706,6591,6480,55051,54283,54021,-30296,226,0.000,
2020/11/16,215.50,215.50,212.00,215.00,5.00,2.381,207.5000,204.9500,202.4500,200.7833,205.2000,2682,2098,2672.0000,2526.8000,2513.3000,29.0000,25.6000,23.9000,40734,40119,39853,7662,7704,7780,6656,6623,6514,55053,54446,54147,-30074,222,0.000,
2020/11/17,216.00,216.50,211.50,213.50,-1.50,-0.6977,209.1000,206.3000,203.0000,201.0583,205.2417,1889,2229,2563.0000,2524.0000,2524.7000,27.0000,26.4000,23.7000,41266,40380,40033,7452,7646,7732,6658,6643,6547,55377,54668,54311,-30004,70,0.000,
2020/11/18,214.50,219.50,214.50,216.50,3.00,1.4052,211.5000,207.9000,203.7750,201.3417,205.3125,2824,2620,2669.0000,2560.4000,2543.0000,32.0000,26.8000,24.6000,41345,40689,40230,7431,7591,7686,6600,6647,6571,55377,54927,54487,-29727,277,0.000,
2020/11/19,216.50,217.00,215.00,216.00,-0.50,-0.2309,214.2000,209.4000,204.5250,201.5917,205.4042,979,2636,2493.0000,2567.4000,2544.9000,31.0000,28.8000,25.5000,41442,41086,40430,7424,7535,7643,6656,6656,6600,55523,55276,54672,-29666,61,0.000,
2020/11/20,216.00,216.00,213.00,214.00,-2.00,-0.9259,215.0000,210.4500,205.1500,201.7500,205.4375,1314,1937,2400.0000,2559.4000,2534.7000,30.0000,29.8000,26.7000,41305,41219,40591,7402,7475,7601,6643,6643,6617,55351,55337,54810,-29625,41,0.000,
2020/11/23,215.50,223.00,215.00,222.00,8.00,3.7383,216.4000,211.9500,206.2500,201.9417,205.4958,4676,2336,2721.0000,2569.2000,2548.0000,33.0000,30.6000,28.1000,42465,41565,40842,7403,7423,7564,6809,6674,6648,56678,55662,55054,-29240,385,0.000,
2020/11/24,224.00,226.50,220.50,224.00,2.00,0.9009,218.5000,213.8000,207.5500,202.1917,205.5667,2163,2391,2664.0000,2589.4000,2556.7000,32.0000,31.6000,29.0000,42789,41870,41125,7403,7413,7529,6763,6695,6669,56957,55978,55323,-29479,-239,0.000,
2020/11/25,226.00,226.50,222.50,223.50,-0.50,-0.2232,219.9000,215.7000,208.8000,202.5083,205.6375,1553,2137,2481.0000,2551.8000,2556.1000,32.0000,31.6000,29.2000,43336,42268,41478,7403,7407,7499,6782,6731,6689,57522,56407,55667,-29358,121,0.000,
2020/11/26,225.00,229.00,225.00,228.50,5.00,2.2371,222.4000,218.3000,210.3000,202.8833,205.7583,1805,2302,2398.0000,2532.8000,2550.1000,41.0000,33.6000,31.2000,43767,42733,41909,7403,7403,7469,6798,6760,6708,57969,56896,56086,-28851,507,0.000,
2020/11/27,229.50,229.50,226.50,229.00,0.50,0.2188,225.4000,220.2000,211.8250,203.2750,205.8833,1137,2266,2330.0000,2518.8000,2539.1000,41.0000,35.8000,32.8000,44056,43283,42251,7403,7403,7439,6770,6785,6714,58230,57472,56404,-28545,306,0.000,
2020/11/30,231.00,231.50,228.50,228.50,-0.50,-0.2183,226.7000,221.5500,213.2500,203.6750,205.9792,1397,1611,2312.0000,2437.0000,2503.1000,42.0000,37.6000,34.1000,43901,43570,42568,7402,7403,7413,6681,6760,6717,57985,57733,56697,-28495,50,0.000,
2020/12/01,227.50,229.00,223.00,227.00,-1.50,-0.6565,227.3000,222.9000,214.6000,204.0750,206.0625,1609,1500,2274.0000,2359.0000,2474.2000,38.0000,38.8000,35.2000,44132,43838,42854,7398,7402,7408,6687,6744,6720,58218,57985,56981,-28471,24,0.000,
2020/12/02,227.50,230.00,227.00,228.50,1.50,0.6608,228.3000,224.1000,216.0000,204.5250,206.1167,909,1371,2268.0000,2316.4000,2434.1000,37.0000,39.8000,35.7000,44395,44050,43159,7396,7401,7404,6644,6717,6724,58436,58168,57287,-28631,-160,0.000,
2020/12/03,228.50,229.00,225.00,225.50,-3.00,-1.3129,227.7000,225.0500,217.2250,204.9500,206.1792,1195,1249,2260.0000,2288.8000,2410.8000,36.0000,38.8000,36.2000,44071,44111,43422,7388,7398,7401,6612,6679,6720,58072,58189,57542,-28842,-211,0.000,
2020/12/04,226.00,228.00,225.00,226.50,1.00,0.4435,227.2000,226.3000,218.3750,205.3917,206.2583,1003,1222,2208.0000,2264.4000,2391.6000,36.0000,37.8000,36.8000,44249,44150,43717,7386,7394,7399,6556,6637,6711,58192,58181,57826,-28690,152,0.000,
2020/12/07,228.00,231.50,227.00,228.00,1.50,0.6623,227.1000,226.9000,219.4250,205.8833,206.3167,1501,1243,2256.0000,2253.2000,2345.1000,38.0000,37.0000,37.3000,44125,44195,43883,7386,7391,7397,6488,6598,6679,58000,58184,57959,-28863,-173,0.000,
2020/12/08,228.50,229.50,226.00,229.50,1.50,0.6579,227.6000,227.4500,220.6250,206.3917,206.3625,954,1112,2271.0000,2252.6000,2305.8000,37.0000,36.8000,37.8000,44125,44194,44016,7386,7389,7396,6421,6545,6645,57933,58127,58056,-28870,-7,0.000,
2020/12/09,229.50,230.00,227.50,229.50,0.00,0.00,227.8000,228.0500,221.8750,206.8750,206.5417,883,1107,2230.0000,2245.0000,2280.7000,37.0000,36.8000,38.3000,43965,44108,44079,7378,7385,7393,6336,6483,6600,57680,57976,58072,-28803,67,0.000,
2020/12/10,229.50,229.50,225.00,226.50,-3.00,-1.3072,228.0000,227.8500,223.0750,207.2417,206.6792,1683,1204,2141.0000,2221.2000,2255.0000,33.0000,36.2000,37.5000,43682,44030,44071,7367,7381,7389,6338,6428,6554,57388,57839,58014,-29121,-318,0.000,
2020/12/11,218.00,220.50,213.50,215.00,-11.50,-5.0773,225.7000,226.4500,223.3250,207.4667,206.7583,4772,1958,1983.0000,2176.2000,2220.3000,25.0000,34.0000,35.9000,42577,43695,43923,7291,7362,7378,6322,6381,6509,56191,57439,57810,-29540,-419,0.000,
2020/12/14,215.00,217.00,213.50,217.00,2.00,0.9302,223.5000,225.3000,223.4250,207.7250,206.8917,798,1818,1977.0000,2120.4000,2186.8000,35.0000,33.4000,35.2000,42603,43391,43793,7291,7343,7367,6342,6352,6475,56237,57086,57635,-29237,303,0.000,
2020/12/15,217.00,217.50,214.00,214.00,-3.00,-1.3825,220.4000,224.0000,223.4500,207.9583,206.9875,817,1790,2029.0000,2072.0000,2162.3000,25.0000,31.0000,33.9000,42293,43024,43609,7291,7324,7356,6366,6341,6443,55951,56690,57408,-29858,-621,0.000,
2020/12/16,216.50,216.50,214.50,216.50,2.50,1.1682,217.8000,222.8000,223.4500,208.2167,207.1167,880,1790,2058.0000,2037.6000,2141.3000,26.0000,28.8000,32.8000,42313,42694,43401,7243,7297,7341,6345,6343,6413,55901,56334,57155,-29052,806,0.000,
2020/12/17,216.00,216.50,214.00,215.00,-1.50,-0.6928,215.5000,221.7500,223.4000,208.4667,207.2375,637,1580,2061.0000,2021.6000,2121.4000,26.0000,27.4000,31.8000,42213,42400,43215,7201,7264,7322,6338,6343,6386,55752,56007,56923,-29162,-110,0.000,
2020/12/18,215.00,215.50,214.50,214.50,-0.50,-0.2326,215.4000,220.5500,223.4250,208.7250,207.3500,789,784,2061.0000,2037.2000,2106.7000,30.0000,28.4000,31.2000,42205,42326,43011,7040,7214,7288,6325,6343,6362,55571,55883,56661,-29350,-188,0.000,
2020/12/21,214.50,214.50,211.50,212.50,-2.00,-0.9324,214.5000,219.0000,222.9500,208.9667,207.4417,928,810,2044.0000,2050.6000,2085.5000,30.0000,27.4000,30.4000,42135,42232,42812,6873,7130,7237,6327,6340,6346,55336,55703,56394,-29255,95,0.000,
2020/12/22,212.50,212.50,209.50,209.50,-3.00,-1.4118,213.6000,217.0000,222.2250,209.2333,207.4625,1048,856,2070.0000,2058.8000,2065.4000,24.0000,27.2000,29.1000,41930,42160,42592,6706,7013,7169,6312,6330,6335,54949,55503,56096,-29860,-605,0.000,
2020/12/23,209.50,212.00,209.00,210.50,1.00,0.4773,212.4000,215.1000,221.5750,209.5500,207.4958,844,849,2037.0000,2054.6000,2046.1000,21.0000,26.2000,27.5000,42117,42121,42407,6525,6869,7083,6321,6325,6334,54964,55315,55824,-29492,368,0.000,
2020/12/24,210.50,212.00,209.50,209.50,-1.00,-0.4751,211.3000,213.4000,220.6250,209.8250,207.5083,950,911,2054.0000,2053.2000,2037.4000,20.0000,25.0000,26.2000,41694,42017,42208,6306,6690,6977,6432,6344,6343,54433,55051,55529,-29128,364,0.000,
2020/12/25,210.00,211.50,209.50,211.50,2.00,0.9547,210.7000,213.0500,219.7500,210.1417,207.5500,585,871,2016.0000,2044.2000,2040.7000,20.0000,23.0000,25.7000,41651,41906,42116,6361,6555,6884,6439,6367,6355,54452,54827,55355,-29059,69,0.000,
2020/12/28,215.00,216.50,213.50,214.50,3.00,1.4184,211.1000,212.8000,219.0500,210.4667,207.6250,997,884,2000.0000,2035.4000,2043.0000,20.0000,21.0000,24.2000,41283,41735,41984,6418,6464,6797,6461,6394,6367,54163,54592,55148,-28666,393,0.000,
2020/12/29,216.00,216.00,214.00,215.50,1.00,0.4662,212.3000,212.9500,218.4750,210.8250,207.6792,816,838,1953.0000,2012.0000,2035.4000,18.0000,19.8000,23.5000,41384,41626,41893,6416,6406,6709,6585,6448,6389,54386,54480,54991,-28694,-28,0.000,
2020/12/30,216.50,216.50,215.00,216.00,0.50,0.232,213.4000,212.9000,217.8500,211.1667,207.7625,376,744,1927.0000,1990.0000,2022.3000,18.0000,19.2000,22.7000,41288,41460,41790,6414,6383,6626,6606,6505,6415,54309,54349,54832,-28401,293,0.000,
2020/12/31,216.00,216.50,215.00,216.00,0.00,0.00,214.7000,213.0000,217.3750,211.5000,207.7333,491,653,1919.0000,1963.0000,2008.1000,17.0000,18.6000,21.8000,41215,41364,41690,6410,6404,6547,6708,6560,6452,54334,54329,54690,-28374,27,0.000,
2021/01/04,217.50,220.00,216.00,219.50,3.50,1.6204,216.3000,213.5000,217.0250,211.8750,207.7333,1211,778,1901.0000,1940.0000,1992.1000,17.0000,18.0000,20.5000,41413,41317,41611,7785,6689,6622,6754,6623,6495,55953,54629,54728,-28135,239,0.000,
2021/01/05,219.50,220.00,218.00,219.00,-0.50,-0.2278,217.2000,214.1500,216.5750,212.2333,207.7708,1033,785,1880.0000,1916.0000,1975.7000,17.0000,17.4000,19.2000,41483,41357,41546,7801,6966,6715,6685,6668,6531,55970,54991,54792,-28277,-142,0.000,
2021/01/06,219.50,219.50,215.00,216.50,-2.50,-1.1416,217.4000,214.8500,215.9250,212.5167,207.8208,1135,849,1894.0000,1904.2000,1958.1000,17.0000,17.2000,18.5000,41318,41344,41485,7853,7253,6829,6636,6678,6563,55808,55275,54877,-28948,-671,0.000,
2021/01/07,216.50,221.50,216.50,221.00,4.50,2.0785,218.4000,215.9000,215.5000,212.8333,207.8875,1983,1170,1999.0000,1918.6000,1954.3000,17.0000,17.0000,18.1000,41905,41467,41464,7929,7556,6970,6642,6686,6595,56477,55709,55029,-28637,311,0.000,
2021/01/08,222.50,223.00,219.00,220.50,-0.50,-0.2262,219.3000,217.0000,215.2000,213.1500,207.9792,943,1261,2028.0000,1940.4000,1951.7000,16.0000,16.8000,17.7000,41775,41579,41472,7974,7869,7137,6558,6656,6608,56308,56104,55216,-28720,-83,0.000,
2021/01/11,221.00,222.00,219.50,222.00,1.50,0.6803,219.8000,218.0500,215.5500,213.5417,208.0833,703,1159,2125.0000,1985.2000,1962.6000,16.0000,16.6000,17.3000,41790,41655,41486,7974,7907,7298,6531,6611,6617,56296,56172,55401,-28599,121,0.000,
2021/01/12,222.00,222.00,216.50,216.50,-5.50,-2.4775,219.3000,218.2500,215.5250,213.8000,208.1458,1498,1252,1869.0000,1983.0000,1949.5000,26.0000,18.4000,17.9000,41882,41734,41546,7974,7941,7453,6525,6579,6624,56382,56255,55623,-29190,-591,0.000,
2021/01/13,217.50,223.00,217.50,222.00,5.50,2.5404,220.4000,218.9000,215.9250,214.1250,208.2667,1964,1418,1910.0000,1986.2000,1945.2000,22.0000,19.4000,18.3000,42908,42052,41698,7970,7965,7609,6550,6562,6620,57429,56579,55927,-28672,518,0.000,
2021/01/14,223.50,226.00,221.00,224.00,2.00,0.9009,221.0000,219.7000,216.3000,214.5083,208.4292,1871,1395,1924.0000,1971.2000,1944.9000,57.0000,27.4000,22.2000,43034,42278,41873,7969,7973,7764,6651,6564,6625,57655,56814,56262,-28710,-38,0.000,
2021/01/15,238.00,243.50,228.00,232.00,8.00,3.5714,223.3000,221.3000,217.1500,215.0250,208.6125,6135,2434,1873.0000,1940.2000,1940.3000,23.0000,28.8000,22.8000,44252,42774,42176,7969,7972,7920,6638,6579,6618,58860,57325,56714,-29428,-718,0.000,
2021/01/18,235.00,239.00,228.50,238.50,6.50,2.8017,226.6000,223.2000,218.3500,215.6417,208.9125,4135,3120,1886.0000,1892.4000,1938.8000,33.0000,32.2000,24.4000,45574,43530,42593,7969,7971,7939,6661,6605,6608,60205,58107,57139,-29695,-267,0.000,
2021/01/19,240.00,243.00,238.50,239.50,1.00,0.4193,231.2000,225.2500,219.7000,216.3000,209.2125,3140,3449,1868.0000,1892.2000,1937.6000,27.0000,32.4000,25.4000,45882,44330,43032,8150,8006,7974,6579,6616,6598,60612,58953,57604,-29621,74,0.000,
2021/01/20,241.00,243.00,236.00,242.00,2.50,1.0438,235.2000,227.8000,221.3250,217.0333,209.5083,2890,3634,1974.0000,1905.0000,1945.6000,33.0000,34.6000,27.0000,46557,45060,43556,8201,8052,8008,6576,6622,6592,61335,59734,58156,-30435,-814,0.000,
2021/01/21,243.50,256.00,243.00,254.00,12.00,4.9587,241.2000,231.1000,223.5000,217.9583,209.9125,8575,4975,2119.0000,1944.0000,1957.6000,36.0000,30.4000,28.9000,47165,45886,44082,8235,8105,8039,6752,6642,6603,62153,60633,58724,-30384,51,0.000,
2021/01/22,253.00,258.50,248.50,253.50,-0.50,-0.1969,245.5000,234.4000,225.7000,218.8750,210.3125,3852,4518,1907.0000,1950.8000,1945.5000,43.0000,34.4000,31.6000,47493,46535,44654,8233,8158,8065,6616,6638,6609,62344,61330,59328,-30125,259,0.000,
2021/01/25,251.50,253.50,248.00,250.50,-3.00,-1.1834,247.9000,237.2500,227.6500,219.7417,210.6708,1981,4087,1824.0000,1938.4000,1915.4000,33.0000,34.4000,33.3000,47697,46959,45245,8247,8214,8092,6544,6614,6610,62490,61787,59947,-29805,320,0.000,
2021/01/26,252.00,255.00,245.00,248.50,-2.00,-0.7984,249.7000,240.4500,229.3500,220.5500,210.9750,2164,3892,1649.0000,1894.6000,1893.4000,31.0000,35.2000,33.8000,47923,47368,45849,8247,8233,8119,6513,6601,6609,62684,62202,60577,-30349,-544,0.000,
2021/01/27,248.50,250.00,245.00,246.00,-2.50,-1.006,250.5000,242.8500,230.8750,221.3167,211.2750,1222,3558,1649.0000,1829.6000,1867.3000,31.0000,34.8000,34.7000,47986,47653,46357,8278,8248,8150,6416,6569,6595,62681,62471,61102,-30092,257,0.000,
2021/01/28,242.00,244.00,238.50,239.00,-7.00,-2.8455,247.5000,244.3500,232.0250,221.9583,211.5292,2062,2256,1536.0000,1713.0000,1828.5000,28.0000,33.2000,31.8000,48082,47837,46862,8335,8268,8187,6384,6495,6569,62802,62601,61617,-30640,-548,0.000,
2021/01/29,241.50,243.00,238.00,239.00,0.00,0.00,244.6000,245.0500,233.1750,222.5917,211.7458,1093,1704,1570.0000,1645.6000,1798.2000,30.0000,30.6000,32.5000,47990,47936,47235,8358,8293,8226,6391,6450,6544,62740,62680,62005,-31296,-656,0.000,
2021/02/01,238.00,240.00,233.00,239.50,0.50,0.2092,242.4000,245.1500,234.1750,223.1917,212.0000,1134,1535,1519.0000,1584.6000,1761.5000,24.0000,28.8000,31.6000,48110,48019,47489,8388,8322,8268,6358,6413,6514,62857,62754,62270,-31423,-127,0.000,
2021/02/02,240.50,243.50,239.50,242.00,2.50,1.0438,241.1000,245.4000,235.3250,223.7750,212.2500,1202,1342,1573.0000,1569.4000,1732.0000,21.0000,26.8000,31.0000,47872,48009,47688,8388,8350,8291,6357,6382,6491,62618,62740,62471,-30893,530,0.000,
2021/02/03,243.00,243.00,238.50,239.00,-3.00,-1.2397,239.7000,245.1000,236.4500,224.3333,212.4750,676,1233,1563.0000,1552.2000,1690.9000,22.0000,25.0000,29.9000,47599,47931,47792,8388,8372,8310,6354,6369,6469,62342,62672,62572,-30814,79,0.000,
2021/02/04,238.50,240.50,237.00,239.00,0.00,0.00,239.7000,243.6000,237.3500,224.9083,212.7375,529,926,1523.0000,1549.6000,1631.3000,18.0000,23.0000,28.1000,47556,47826,47831,8383,8381,8325,6348,6362,6429,62288,62570,62585,-30992,-178,0.000,
2021/02/05,239.50,241.50,239.00,240.00,1.00,0.4184,239.9000,242.2500,238.3250,225.5333,213.0083,795,867,1537.0000,1543.0000,1594.3000,29.0000,22.8000,26.7000,47679,47764,47850,8383,8386,8340,6349,6354,6402,62412,62504,62592,-30817,175,0.000,
2021/02/17,246.00,247.50,243.50,246.50,6.50,2.7083,241.3000,241.8500,239.5500,226.1417,213.3667,1822,1004,1669.0000,1573.0000,1578.8000,17.0000,21.4000,25.1000,47247,47591,47805,8383,8385,8354,6328,6348,6380,61959,62324,62539,-30077,740,0.000,
2021/02/18,244.50,245.00,242.00,244.00,-2.50,-1.0142,241.7000,241.4000,240.9250,226.6250,213.7042,1211,1006,1663.0000,1591.0000,1580.2000,17.0000,20.6000,23.7000,46908,47398,47703,8380,8384,8367,6299,6336,6359,61588,62118,62429,-29415,662,0.000,
