日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 未平倉量",
2021/02/25,60.90,61.40,60.00,60.70,0.70,1.1667,60.1200,58.4100,56.6700,52.3075,49.3917,9228,10526,5148.0000,5128.6000,4575.4000,388.0000,219.0000,184.2000,1171062,1172838,1173286,93422,92447,91830,53007,53251,53477,1317492,1318537,1318593,-28146,390,0.000,
2021/02/26,59.00,60.00,58.60,59.40,-1.30,-2.1417,60.3000,58.7200,57.0450,52.4925,49.4958,19466,12387,4505.0000,5079.8000,4623.5000,143.0000,218.4000,183.3000,1169312,1171799,1172675,92901,92723,92042,52940,53149,53387,1315154,1317671,1318104,-28573,-427,0.000,
2021/03/02,60.90,60.90,58.80,58.80,-0.60,-1.0101,59.8200,58.9900,57.3500,52.6683,49.5971,11501,12283,3983.0000,4855.2000,4623.1000,140.0000,214.6000,181.1000,1171731,1171235,1172478,92246,92870,92202,53037,53053,53315,1317015,1317157,1317995,-28972,-399,0.000,
2021/03/03,59.70,59.80,59.00,59.30,0.50,0.8503,59.6400,59.3300,57.6650,52.8458,49.7046,7307,11798,3903.0000,4620.6000,4650.6000,142.0000,204.0000,180.9000,1171986,1171182,1172355,92520,93006,92299,53238,53069,53259,1317744,1317257,1317913,-28422,550,0.000,
2021/03/04,59.00,59.50,58.50,58.80,-0.50,-0.8432,59.4000,59.5300,57.8850,53.0083,49.8096,10248,11550,3944.0000,4296.6000,4662.7000,114.0000,185.4000,177.8000,1170686,1170956,1172137,93274,92873,92471,53197,53084,53217,1317157,1316913,1317825,-28656,-234,0.000,
2021/03/05,58.50,58.70,57.50,58.40,-0.40,-0.6803,58.9400,59.5300,57.9750,53.1808,49.9125,13128,12330,3950.0000,4057.0000,4592.8000,103.0000,128.4000,173.7000,1171617,1171067,1171953,93284,92845,92646,53088,53101,53176,1317989,1317013,1317775,-28976,-320,0.000,
2021/03/08,59.00,59.00,58.20,58.50,0.10,0.1712,58.7600,59.5300,58.0200,53.3417,50.0163,4641,9365,3833.0000,3922.6000,4501.2000,106.0000,121.0000,169.7000,1172298,1171664,1171731,93351,92935,92829,53011,53115,53132,1318661,1317714,1317692,-28997,-21,0.000,
2021/03/09,57.00,57.70,56.50,57.20,-1.30,-2.2222,58.4400,59.1300,58.0300,53.4725,50.1100,22066,11478,4025.0000,3931.0000,4393.1000,108.0000,114.6000,164.6000,1176004,1172519,1171877,93379,93162,93016,53427,53193,53123,1322811,1318873,1318015,-28808,189,0.000,
2021/03/10,57.60,58.20,57.60,58.00,0.80,1.3986,58.1800,58.9100,58.1850,53.6192,50.2083,7427,11502,3815.0000,3913.4000,4267.0000,111.0000,108.4000,156.2000,1179545,1174030,1172606,93379,93334,93170,53376,53220,53145,1326301,1320584,1318921,-28684,124,0.000,
2021/03/11,58.70,59.00,57.90,58.70,0.70,1.2069,58.1600,58.7800,58.3650,53.7742,50.3104,6582,10768,3712.0000,3867.0000,4081.8000,110.0000,107.6000,146.5000,1180653,1176024,1173490,93705,93420,93146,53293,53239,53162,1327652,1322683,1319798,-28242,442,0.000,
2021/03/12,59.80,62.10,59.10,62.10,3.40,5.7922,58.9000,58.9200,58.6650,53.9908,50.4433,20453,12233,3315.0000,3740.0000,3898.5000,139.0000,114.8000,121.6000,1189008,1179502,1175284,92715,93306,93076,53674,53357,53229,1335397,1326165,1321589,-28207,35,0.000,
2021/03/15,61.30,61.60,59.80,59.90,-2.20,-3.5427,59.1800,58.9700,58.8450,54.1733,50.5592,12163,13738,3782.0000,3729.8000,3826.2000,118.0000,117.2000,119.1000,1184467,1181936,1176800,91647,92965,92950,53317,53418,53266,1329432,1328319,1323017,-27906,301,0.000,
2021/03/16,60.00,61.00,59.70,60.30,0.40,0.6678,59.8000,59.1200,59.0550,54.3575,50.6763,6180,10561,3701.0000,3665.0000,3798.0000,100.0000,115.6000,115.1000,1185941,1183923,1178221,90848,92459,92811,53364,53405,53299,1330154,1329788,1324330,-27806,100,0.000,
2021/03/17,60.30,60.50,60.00,60.50,0.20,0.3317,60.3000,59.2400,59.2850,54.5483,50.7888,6109,10297,3675.0000,3637.0000,3775.2000,99.0000,113.2000,110.8000,1186299,1185274,1179652,90848,91953,92643,53309,53392,53306,1330457,1330619,1325602,-27887,-81,0.000,
2021/03/18,61.00,61.90,60.70,61.60,1.10,1.8182,60.8800,59.5200,59.5250,54.7600,50.9104,7847,10550,3471.0000,3588.8000,3727.9000,99.0000,111.0000,109.3000,1190870,1187318,1181671,90889,91390,92405,53325,53398,53319,1335085,1332106,1327394,-27538,349,0.000,
2021/03/19,61.20,61.20,60.40,61.10,-0.50,-0.8117,60.6800,59.7900,59.6600,54.9700,51.0238,11253,8710,3612.0000,3648.2000,3694.1000,87.0000,100.6000,107.7000,1187697,1187055,1183279,92718,91390,92348,53797,53423,53390,1334213,1331869,1329017,-27778,-240,0.000,
2021/03/22,61.10,61.50,60.70,61.30,0.20,0.3273,60.9600,60.0700,59.8000,55.1883,51.1421,5126,7303,3371.0000,3566.0000,3647.9000,68.0000,90.6000,103.9000,1187331,1187628,1184782,93295,91720,92343,54241,53608,53513,1334868,1332956,1330637,-27522,256,0.000,
2021/03/23,61.30,61.60,61.00,61.60,0.30,0.4894,61.2200,60.5100,59.8200,55.3958,51.2650,5611,7189,3212.0000,3468.2000,3566.6000,55.0000,81.6000,98.6000,1188453,1188131,1186027,93753,92301,92380,54346,53804,53605,1336553,1334236,1332012,-27856,-334,0.000,
2021/03/24,61.50,61.70,61.10,61.60,0.00,0.00,61.4400,60.8700,59.8900,55.6142,51.3900,3641,6695,3262.0000,3385.6000,3511.3000,46.0000,71.0000,92.1000,1188685,1188608,1186941,94209,92973,92463,54705,54083,53737,1337600,1335664,1333142,-27780,76,0.000,
2021/03/25,61.60,61.90,61.40,61.90,0.30,0.487,61.5000,61.1900,59.9850,55.8458,51.5238,3932,5912,3255.0000,3342.4000,3465.6000,0.0000,51.2000,81.1000,1189048,1188243,1187781,94810,93757,92574,54680,54354,53876,1338539,1336355,1334230,-27873,-93,0.000,
2021/03/26,62.00,62.30,61.40,61.90,0.00,0.00,61.6600,61.1700,60.0450,56.0600,51.6563,4590,4580,3297.0000,3279.4000,3463.8000,0.0000,33.8000,67.2000,1188648,1188434,1187745,94510,94116,92753,54633,54522,53972,1337792,1337071,1334470,-27462,411,0.000,
2021/03/29,62.00,62.90,61.80,62.70,0.80,1.2924,61.9400,61.4500,60.2100,56.2925,51.8038,6291,4813,3139.0000,3233.0000,3399.5000,0.0000,20.2000,55.4000,1191604,1189288,1188458,95255,94508,93114,54889,54651,54129,1341748,1338447,1335701,-27196,266,0.000,
2021/03/30,63.00,64.10,62.70,64.00,1.30,2.0734,62.4200,61.8200,60.4700,56.5425,51.9621,6632,5017,3248.0000,3240.2000,3354.2000,0.0000,9.2000,45.4000,1193058,1190209,1189170,95950,94947,93624,55190,54820,54312,1344198,1339976,1337106,-26929,267,0.000,
2021/03/31,64.10,64.30,62.80,62.80,-1.20,-1.875,62.6600,62.0500,60.6450,56.7692,52.1029,10471,6383,3282.0000,3244.2000,3314.9000,2.0000,0.4000,35.7000,1190956,1190663,1189636,96267,95359,94166,56887,55256,54670,1344110,1341278,1338471,-26934,-5,0.000,
2021/04/01,63.50,64.10,62.90,63.20,0.40,0.6369,62.9200,62.2100,60.8650,57.0008,52.2504,6844,6965,3241.0000,3241.4000,3291.9000,10.0000,2.4000,26.8000,1192691,1191392,1189818,85189,93435,93596,56953,55711,55032,1334834,1340537,1338446,-26920,14,0.000,
2021/04/06,63.50,63.80,62.50,63.00,-0.20,-0.3165,63.1400,62.4000,61.0950,57.2192,52.3913,3976,6842,3083.0000,3198.6000,3239.0000,12.0000,4.8000,19.3000,1192452,1192153,1190293,85200,91573,92844,57220,56228,55375,1334874,1339954,1338512,-26594,326,0.000,
2021/04/07,63.70,64.50,63.70,64.50,1.50,2.381,63.5000,62.7200,61.3950,57.4617,52.5471,6524,6889,2967.0000,3164.2000,3198.6000,26.0000,10.0000,15.1000,1195526,1192937,1191113,85330,89588,92048,57313,56713,55682,1338170,1339238,1338842,-26288,306,0.000,
2021/04/08,64.80,65.30,64.60,65.20,0.70,1.0853,63.7400,63.0800,61.7950,57.7150,52.7079,6168,6796,2935.0000,3101.6000,3170.9000,34.0000,16.8000,13.0000,1197726,1193871,1192040,85445,87487,91217,57176,57110,55965,1340348,1338468,1339222,-25920,368,0.000,
2021/04/09,65.20,65.40,64.60,64.80,-0.40,-0.6135,64.1400,63.4000,62.1350,57.9650,52.8696,4218,5546,2862.0000,3017.6000,3130.9000,37.0000,23.8000,12.1000,1198145,1195309,1192986,85485,85331,90345,57176,57168,56212,1340807,1337807,1339543,-26086,-166,0.000,
2021/04/12,64.50,65.00,63.90,64.00,-0.80,-1.2346,64.3000,63.6100,62.4000,58.1750,53.0225,3894,4956,2863.0000,2942.0000,3091.7000,31.0000,28.0000,15.2000,1198548,1196480,1193936,85511,85395,89415,57138,57205,56458,1341198,1339080,1339809,-25877,209,0.000,
2021/04/13,63.70,64.00,62.80,63.00,-1.00,-1.5625,64.3000,63.7200,62.4450,58.3650,53.1663,4815,5123,2663.0000,2858.0000,3028.3000,13.0000,28.2000,16.5000,1196980,1197386,1194769,85454,85446,88509,57288,57218,56723,1339722,1340050,1340002,-26180,-303,0.000,
2021/04/14,63.00,63.50,61.10,62.30,-0.70,-1.1111,63.8600,63.6800,62.5650,58.5450,53.3046,8838,5586,2628.0000,2790.2000,2977.2000,12.0000,25.4000,17.7000,1200310,1198342,1195640,82902,84960,87274,58067,57369,57041,1341281,1340672,1339955,-26563,-383,0.000,
2021/04/15,62.00,62.80,61.90,62.50,0.20,0.321,63.3200,63.5300,62.6750,58.7167,53.4471,5276,5408,2637.0000,2730.6000,2916.1000,13.0000,21.2000,19.0000,1200208,1198839,1196355,82615,84394,85940,58170,57568,57339,1340994,1340801,1339634,-25988,575,0.000,
2021/04/16,62.40,63.00,62.20,63.00,0.50,0.80,62.9600,63.5500,62.8000,58.8900,53.5925,4605,5485,2715.0000,2701.2000,2859.4000,9.0000,15.6000,19.7000,1200305,1199271,1197290,82340,83765,84548,57872,57707,57438,1340519,1340743,1339275,-25465,523,0.000,
2021/04/19,62.60,63.60,62.50,63.50,0.50,0.7937,62.8600,63.5800,62.8950,59.0517,53.7383,4027,5512,2744.0000,2677.4000,2809.7000,10.0000,11.4000,19.7000,1201612,1199883,1198182,82364,83136,84265,57799,57840,57522,1341776,1340859,1339969,-25019,446,0.000,
2021/04/20,63.80,64.60,63.50,64.20,0.70,1.1024,63.1000,63.7000,63.0500,59.2417,53.8900,5419,5633,3278.0000,2800.4000,2829.2000,16.0000,12.0000,20.1000,1202091,1200906,1199146,82347,82514,83980,57782,57939,57578,1342221,1341358,1340704,-24831,188,0.000,
2021/04/21,63.80,64.20,63.60,63.70,-0.50,-0.7788,63.3800,63.6200,63.1700,59.4100,54.0392,4310,4727,3349.0000,2944.6000,2867.4000,16.0000,12.8000,19.1000,1202568,1201357,1199850,81047,82143,83552,57661,57857,57613,1341277,1341358,1341015,-24840,-9,0.000,
2021/04/22,64.00,64.20,63.30,63.50,-0.20,-0.314,63.5800,63.4500,63.2650,59.5750,54.1892,7078,5087,3597.0000,3136.6000,2933.6000,16.0000,13.4000,17.3000,1202438,1201803,1200321,80865,81793,83094,57758,57775,57671,1341062,1341371,1341086,-25344,-504,0.000,
2021/04/23,63.90,64.20,63.20,64.10,0.60,0.9449,63.8000,63.3800,63.3900,59.7467,54.3450,4175,5001,4000.0000,3393.6000,3047.4000,59.0000,23.4000,19.5000,1202591,1202260,1200766,80872,81500,82632,57892,57779,57743,1341356,1341539,1341141,-25116,228,0.000,
2021/04/26,64.40,65.20,64.20,64.90,0.80,1.248,64.0800,63.4700,63.5400,59.9383,54.5063,3889,4974,4102.0000,3665.2000,3171.3000,62.0000,33.8000,22.6000,1203444,1202627,1201255,80872,81201,82168,57817,57782,57811,1342135,1341610,1341235,-24715,401,0.000,
2021/04/27,64.50,65.00,64.30,64.40,-0.50,-0.7704,64.1200,63.6100,63.6650,60.1267,54.6600,6472,5184,4511.0000,3911.8000,3356.1000,48.0000,40.2000,26.1000,1202995,1202808,1201857,80574,80847,81680,57776,57781,57860,1341346,1341436,1341397,-24608,107,0.000,
2021/04/28,64.40,64.70,64.00,64.50,0.10,0.1553,64.2800,63.8300,63.7550,60.3367,54.8142,4292,5181,4901.0000,4222.2000,3583.4000,48.0000,46.6000,29.7000,1203129,1202920,1202139,80745,80786,81465,57814,57812,57834,1341689,1341518,1341438,-24468,140,0.000,
2021/04/29,64.10,64.90,63.90,63.90,-0.60,-0.9302,64.3600,63.9700,63.7500,60.5233,54.9588,7290,5223,5476.0000,4598.0000,3867.3000,50.0000,53.4000,33.4000,1202921,1203017,1202410,80749,80763,81278,58117,57884,57829,1341788,1341663,1341517,-24715,-247,0.000,
2021/05/03,65.10,67.50,64.50,67.10,3.20,5.0078,64.9600,64.3800,63.9650,60.7583,55.1304,16717,7732,5536.0000,4905.2000,4149.4000,63.0000,54.2000,38.8000,1208395,1204177,1203219,80750,80739,81119,56436,57592,57686,1345581,1342508,1342024,-25381,-666,0.000,
2021/05/04,67.60,67.90,65.30,66.30,-0.80,-1.1923,65.2400,64.6600,64.1200,60.9567,55.2950,11399,9234,5686.0000,5222.0000,4443.6000,69.0000,55.6000,44.7000,1209989,1205486,1204057,80556,80675,80938,56967,57422,57602,1347513,1343584,1342597,-26205,-824,0.000,
2021/05/05,67.00,67.00,65.20,65.80,-0.50,-0.7541,65.5200,64.8200,64.2600,61.1100,55.4613,5526,9044,5294.0000,5378.6000,4645.2000,71.0000,60.2000,50.2000,1208375,1206562,1204685,80763,80713,80780,57975,57462,57622,1347114,1344738,1343087,-26069,136,0.000,
2021/05/06,65.40,65.70,64.00,64.00,-1.80,-2.7356,65.4200,64.8500,64.2350,61.2167,55.6071,8548,9896,5074.0000,5413.2000,4817.7000,58.0000,62.2000,54.4000,1205984,1207133,1205027,80835,80731,80759,59156,57731,57771,1345976,1345595,1343557,-26122,-53,0.000,
2021/05/07,64.50,67.40,64.30,67.40,3.40,5.3125,66.1200,65.2400,64.3450,61.3900,55.7750,7670,9972,4571.0000,5232.2000,4915.1000,79.0000,68.0000,60.7000,1209182,1208385,1205701,81798,80941,80852,59500,58007,57945,1350482,1347334,1344498,-25468,654,0.000,
2021/05/10,67.40,67.40,65.90,66.00,-1.40,-2.0772,65.9000,65.4300,64.4050,61.5750,55.9308,4476,7523,4571.0000,5039.2000,4972.2000,63.0000,68.0000,61.1000,1208643,1208435,1206306,81823,81156,80947,59301,58580,58086,1349768,1348171,1345340,-25339,129,0.000,
2021/05/11,64.80,64.90,63.00,63.00,-3.00,-4.5455,65.2400,65.2400,64.3550,61.7067,56.0621,8665,6977,4646.0000,4831.2000,5026.6000,56.0000,65.4000,60.5000,1204975,1207432,1206459,82105,81466,81070,60928,59372,58397,1348009,1348270,1345927,-26193,-854,0.000,
2021/05/12,62.50,63.30,58.50,61.20,-1.80,-2.8571,64.3200,64.9200,64.2650,61.7917,56.1771,11822,8236,4574.0000,4687.2000,5032.9000,72.0000,65.6000,62.9000,1203504,1206458,1206510,82785,81870,81292,62319,60241,58852,1348609,1348569,1346653,-27172,-979,0.000,
2021/05/13,61.20,62.40,59.00,60.90,-0.30,-0.4902,63.7000,64.5600,64.1950,61.8683,56.2888,7588,8044,4626.0000,4597.6000,5005.4000,55.0000,65.0000,63.6000,1201386,1205539,1206336,82807,82264,81498,63207,61051,59391,1347401,1348854,1347225,-27510,-338,0.000,
2021/05/14,60.90,62.90,60.80,61.90,1.00,1.642,62.6000,64.3600,64.1650,61.9650,56.4071,4535,7417,4569.0000,4597.2000,4914.7000,63.0000,61.8000,64.9000,1200607,1203823,1206104,83403,82585,81763,63466,61844,59926,1347476,1348253,1347793,-27519,-9,0.000,
2021/05/17,60.70,61.80,60.20,61.10,-0.80,-1.2924,61.6200,63.7600,64.0700,62.0517,56.5208,6300,7782,4480.0000,4579.0000,4809.1000,94.0000,68.0000,68.0000,1199677,1202030,1205233,83430,82907,82031,64648,62914,60747,1347756,1347851,1348011,-28459,-940,0.000,
2021/05/18,61.10,62.70,60.80,62.00,0.90,1.473,61.4200,63.3300,63.9950,62.1383,56.6454,5836,7216,4544.0000,4558.6000,4694.9000,76.0000,72.0000,68.7000,1198390,1200713,1204073,83430,83172,82319,65017,63732,61552,1346839,1347617,1347943,-27358,1101,0.000,
2021/05/19,61.20,62.60,61.20,62.00,0.00,0.00,61.5800,62.9500,63.8850,62.1983,56.7654,3962,5644,4082.0000,4460.2000,4573.7000,73.0000,72.2000,68.9000,1197593,1199531,1202995,83443,83303,82587,65153,64299,62270,1346191,1347133,1347851,-27229,129,0.000,
2021/05/20,62.00,63.30,62.00,62.60,0.60,0.9677,61.9200,62.8100,63.8300,62.2667,56.8846,4364,4999,4089.0000,4352.8000,4475.2000,74.0000,76.0000,70.5000,1198394,1198933,1202236,83456,83433,82849,65349,64727,62889,1347200,1347093,1347973,-27655,-426,0.000,
2021/05/21,63.30,63.60,62.50,63.10,0.50,0.7987,62.1600,62.3800,63.8100,62.2983,57.0058,3391,4770,4134.0000,4265.8000,4431.5000,70.0000,77.4000,69.6000,1197825,1198376,1201100,83520,83457,83021,65362,65106,63475,1346708,1346939,1347596,-26845,810,0.000,
2021/05/24,62.60,63.30,62.00,63.20,0.10,0.1585,62.5800,62.1000,63.7650,62.3483,57.1263,3662,4243,4137.0000,4197.2000,4388.1000,69.0000,72.4000,70.2000,1196421,1197725,1199878,82852,83341,83124,65838,65344,64129,1345112,1346410,1347131,-26431,414,0.000,
2021/05/25,62.70,63.70,62.70,63.00,-0.20,-0.3165,62.7800,62.1000,63.6700,62.3983,57.2513,5286,4133,4068.0000,4102.0000,4330.3000,69.0000,71.0000,71.5000,1194853,1197018,1198866,82508,83156,83164,65906,65522,64627,1343268,1345696,1346656,-26045,386,0.000,
2021/05/26,63.10,63.70,63.00,63.20,0.20,0.3175,63.0200,62.3000,63.6100,62.4400,57.3738,2781,3896,4028.0000,4091.2000,4275.7000,62.0000,68.8000,70.5000,1194440,1196387,1197959,82430,82954,83128,66079,65707,65003,1342950,1345048,1346091,-25766,279,0.000,
2021/05/27,63.50,63.80,63.10,63.50,0.30,0.4747,63.2000,62.5600,63.5600,62.5083,57.5004,9718,4967,3971.0000,4067.6000,4210.2000,60.0000,66.0000,71.0000,1193203,1195349,1197141,82396,82742,83087,66184,65874,65301,1341784,1343965,1345529,-25866,-100,0.000,
2021/05/28,64.30,65.90,64.00,65.70,2.20,3.4646,63.7200,62.9400,63.6500,62.6233,57.6458,6821,5653,3275.0000,3895.8000,4080.8000,58.0000,63.6000,70.5000,1194189,1194622,1196499,82107,82459,82958,66227,66047,65577,1342524,1343128,1345034,-25195,671,0.000,
2021/05/31,65.70,66.40,65.20,66.20,0.50,0.761,64.3200,63.4500,63.6050,62.7383,57.7921,4654,5852,3278.0000,3724.0000,3960.6000,59.0000,61.6000,67.0000,1194312,1194200,1195963,82082,82305,82823,66002,66080,65712,1342396,1342585,1344498,-25004,191,0.000,
2021/06/01,66.00,66.80,65.70,66.40,0.20,0.3021,65.0000,63.8900,63.6100,62.8650,57.9367,2802,5355,3256.0000,3561.6000,3831.8000,60.0000,59.8000,65.4000,1194235,1194076,1195547,82090,82221,82689,65823,66063,65793,1342148,1342361,1344029,-24443,561,0.000,
2021/06/02,66.20,66.80,65.70,66.20,-0.20,-0.3012,65.6000,64.3100,63.6300,62.9950,58.0879,3295,5458,3229.0000,3401.8000,3746.5000,66.0000,60.6000,64.7000,1192631,1193715,1195051,82174,82170,82562,66107,66069,65888,1340912,1341954,1343501,-24504,-61,0.000,
2021/06/03,66.00,66.10,65.30,65.60,-0.60,-0.9063,66.0200,64.6100,63.7100,63.1133,58.2275,2689,4052,3193.0000,3246.2000,3656.9000,64.0000,61.4000,63.7000,1191841,1193442,1194396,82166,82124,82433,66333,66099,65986,1340341,1341665,1342815,-24169,335,0.000,
2021/06/04,65.00,65.60,65.00,65.40,-0.20,-0.3049,65.9600,64.8400,63.6100,63.2500,58.3613,2474,3182,3158.0000,3222.8000,3559.3000,61.0000,62.0000,62.8000,1191579,1192920,1193771,82160,82135,82297,66580,66169,66108,1340320,1341224,1342176,-24653,-484,0.000,
2021/06/07,65.00,65.70,64.70,65.30,-0.10,-0.1529,65.7800,65.0500,63.5750,63.3717,58.4954,4416,3135,3140.0000,3195.2000,3459.6000,60.0000,62.2000,61.9000,1191263,1192310,1193255,82024,82123,82214,67016,66372,66226,1340304,1340806,1341695,-24964,-311,0.000,
2021/06/08,66.20,66.20,65.10,65.60,0.30,0.4594,65.6200,65.3100,63.7050,63.4867,58.6304,2713,3117,3094.0000,3162.8000,3362.2000,60.0000,62.2000,61.0000,1191552,1191774,1192925,81903,82086,82154,67217,66651,66357,1340673,1340510,1341436,-24834,130,0.000,
2021/06/09,65.20,65.70,65.00,65.30,-0.30,-0.4573,65.4400,65.5200,63.9100,63.5400,58.7654,3293,3117,3075.0000,3132.0000,3266.9000,61.0000,61.2000,60.9000,1191594,1191566,1192640,81694,81990,82080,67548,66939,66504,1340837,1340495,1341224,-25184,-350,0.000,
2021/06/10,65.20,65.50,65.00,65.30,0.00,0.00,65.3800,65.7000,64.1300,63.6300,58.9017,2949,3169,3068.0000,3107.0000,3176.6000,55.0000,59.4000,60.4000,1192210,1191640,1192541,81713,81899,82012,67791,67231,66665,1341715,1340770,1341218,-24871,313,0.000,
2021/06/11,65.30,66.20,65.30,65.50,0.20,0.3063,65.4000,65.6800,64.3100,63.7167,59.0371,2685,3211,3012.0000,3077.8000,3150.3000,56.0000,58.4000,60.2000,1193150,1191954,1192437,81526,81773,81954,68000,67515,66842,1342677,1341242,1341233,-24856,15,0.000,
2021/06/15,65.40,65.70,65.30,65.60,0.10,0.1527,65.4600,65.6200,64.5350,63.8017,59.1750,2763,2880,3018.0000,3053.4000,3124.3000,55.0000,57.4000,59.8000,1193294,1192360,1192335,81102,81588,81856,68274,67766,67069,1342671,1341715,1341260,-24605,251,0.000,
2021/06/16,65.60,66.30,65.40,66.20,0.60,0.9146,65.5800,65.6000,64.7450,63.8783,59.3192,4771,3292,3062.0000,3047.0000,3104.9000,19.0000,49.2000,55.7000,1193930,1192836,1192305,80303,81268,81677,68619,68047,67349,1342853,1342151,1341331,-24907,-302,0.000,
2021/06/17,65.50,66.40,65.50,66.30,0.10,0.1511,65.7800,65.6100,64.9600,63.9650,59.4675,4446,3522,3087.0000,3049.4000,3090.7000,19.0000,40.8000,51.0000,1192862,1193090,1192328,81210,81172,81581,68623,68262,67600,1342696,1342523,1341509,-24457,450,0.000,
2021/06/18,66.50,67.30,64.90,64.90,-1.40,-2.1116,65.7000,65.5400,65.0750,64.0250,59.6067,13429,5618,3084.0000,3052.6000,3079.8000,16.0000,33.0000,46.2000,1193721,1193392,1192516,77167,80262,81081,69342,68572,67901,1340232,1342226,1341498,-24662,-205,0.000,
2021/06/21,64.30,65.30,64.00,64.50,-0.40,-0.6163,65.5000,65.4500,65.1450,64.0733,59.7346,10464,7174,3089.0000,3068.0000,3072.9000,21.0000,26.0000,42.2000,1194280,1193618,1192786,73142,78586,80179,69666,68905,68210,1337090,1341109,1341175,-25183,-521,0.000,
2021/06/22,64.60,64.90,63.60,63.60,-0.90,-1.3953,65.1000,65.2800,65.1650,64.1067,59.8604,9357,8493,3141.0000,3092.6000,3073.0000,13.0000,17.6000,37.5000,1195762,1194111,1193236,68307,76027,78808,70912,69433,68600,1334982,1339571,1340643,-25020,163,0.000,
2021/06/23,64.00,64.30,63.10,64.10,0.50,0.7862,64.6800,65.1300,65.2200,64.1433,59.9946,12192,9977,3145.0000,3109.2000,3078.1000,0.0000,13.8000,31.5000,1199334,1195192,1194014,63150,72596,76932,71681,70045,69046,1334166,1337834,1339992,-24570,450,0.000,
2021/06/24,64.30,65.20,64.10,64.70,0.60,0.936,64.3600,65.0700,65.2950,64.1900,60.1250,12317,11551,3077.0000,3107.2000,3078.3000,0.0000,10.0000,25.4000,1201205,1196861,1194975,58222,67999,74585,71920,70705,69483,1331348,1335564,1339043,-24094,476,0.000,
2021/06/25,65.60,65.60,64.10,64.10,-0.60,-0.9274,64.2000,64.9500,65.3250,64.2133,60.2529,8942,10654,2796.0000,3049.6000,3051.1000,0.0000,6.8000,19.9000,1197866,1197690,1195541,57593,64084,72173,71691,71174,69873,1327151,1332948,1337587,-24049,45,0.000,
2021/06/28,64.10,64.40,63.60,63.70,-0.40,-0.624,64.0400,64.7700,65.2250,64.2083,60.3754,11080,10777,2555.0000,2942.8000,3005.4000,0.0000,2.6000,14.3000,1193352,1197504,1195561,57617,60979,69782,73046,71850,70378,1324017,1330334,1335721,-23848,201,0.000,
2021/06/29,59.50,59.60,57.20,57.40,-6.30,-9.8901,62.8000,63.9500,64.7850,64.1183,60.4438,27681,14442,3844.0000,3083.4000,3088.0000,49.0000,9.8000,13.7000,1199209,1198194,1196153,57426,58803,67415,67216,71111,70272,1323853,1328108,1333839,-24289,-441,0.000,
2021/06/30,57.30,58.20,57.20,57.60,0.20,0.3484,61.5000,63.0900,64.3450,64.0250,60.5129,9438,13891,3918.0000,3238.0000,3173.6000,32.0000,16.2000,15.0000,1200055,1198338,1196765,57426,57658,65127,66000,69975,70010,1323483,1325971,1331902,-23880,409,0.000,
2021/07/01,57.50,57.70,56.50,56.60,-1.00,-1.7361,59.8800,62.1200,63.8650,63.9183,60.5688,9749,13378,4175.0000,3457.6000,3282.4000,10.0000,18.2000,14.1000,1200773,1198252,1197556,59511,57916,62957,64106,68412,69559,1324391,1324579,1330072,-24203,-323,0.000,
2021/07/02,56.60,57.10,56.10,56.90,0.30,0.53,58.4400,61.3200,63.4300,63.7917,60.6267,11155,13820,4186.0000,3735.6000,3392.6000,9.0000,20.0000,13.4000,1204187,1199516,1198603,59544,58306,61195,64044,66883,69029,1327776,1324704,1328826,-24030,173,0.000,
2021/07/05,57.10,58.20,57.10,57.90,1.00,1.7575,57.2800,60.6600,63.0550,63.6700,60.6925,14047,14414,4236.0000,4071.8000,3507.3000,8.0000,21.6000,12.1000,1206996,1202244,1199874,59534,58689,59834,64061,65086,68468,1330592,1326019,1328176,-23451,579,0.000,
2021/07/06,58.40,58.40,57.70,58.20,0.30,0.5181,57.4400,60.1200,62.7000,63.5600,60.7625,6344,10146,4282.0000,4159.4000,3621.4000,9.0000,13.6000,11.7000,1206284,1203659,1200927,59534,59111,58957,64156,64474,67793,1329975,1327244,1327676,-23609,-158,0.000,
2021/07/07,58.00,58.00,57.20,58.00,-0.20,-0.3436,57.5200,59.5100,62.3200,63.4600,60.8175,4827,9224,4277.0000,4231.2000,3734.6000,9.0000,9.0000,12.6000,1206392,1204927,1201632,59578,59541,58599,64195,64113,67044,1330167,1328581,1327276,-23745,-136,0.000,
2021/07/08,58.30,58.30,57.40,57.80,-0.20,-0.3448,57.7600,58.8200,61.9450,63.3733,60.8692,6428,8560,4529.0000,4302.0000,3879.8000,8.0000,8.6000,13.4000,1206671,1206106,1202179,59575,59554,58735,63239,63939,66176,1329486,1329599,1327089,-23467,278,0.000,
