日期:2026/08/03 『成交不含鉅額交易、盤後定價、零股』
================================================================================================================
代號      名稱                      開盤      最高      最低      收盤      漲跌    成交量    漲停價    跌停價
DJO08900T6華碩26P                101.000   101.000   101.000   101.000     0.000         0   182.000    20.000
DJO08900U6華碩26P                118.500   118.500   118.500   118.500     0.000         0   199.000    37.500
DJO09000H6華碩26C                 10.650    10.650    10.650    10.650     0.000         0    91.500     0.010
DJO09000I6華碩26C                 29.900    29.900    29.900    29.900     0.000         0   110.500     0.010
DJO09000L6華碩26C                 67.000    67.000    67.000    67.000     0.000         0   148.000     0.010
DJO09000T6華碩26P                 99.500    99.500    99.500    99.500     0.000         0   180.000    18.500
DJO09000U6華碩26P                117.500   117.500   117.500   117.500     0.000         0   198.000    36.500
DJO09000X6華碩26P                162.000   162.000   162.000   162.000     0.000         0   243.000    81.000
DJO09100H6華碩26C                  9.050     9.050     9.050     9.050     0.000         0    90.000     0.010
DJO09100I6華碩26C                 27.400    27.400    27.400    27.400     0.000         0   108.000     0.010
DJO09100T6華碩26P                108.000   108.000   108.000   108.000     0.000         0   189.000    27.000
DJO09100U6華碩26P                125.000   125.000   125.000   125.000     0.000         0   206.000    44.000
DJO09200H6華碩26C                  7.600     7.600     7.600     7.600     0.000         0    88.500     0.010
DJO09200I6華碩26C                 25.100    25.100    25.100    25.100     0.000         0   106.000     0.010
DJO09200L6華碩26C                 65.500    65.500    65.500    65.500     0.000         0   146.500     0.010
DJO09200T6華碩26P                116.500   116.500   116.500   116.500     0.000         0   197.000    35.500
DJO09200U6華碩26P                132.500   132.500   132.500   132.500     0.000         0   213.000    51.500
DJO09200X6華碩26P                168.000   168.000   168.000   168.000     0.000         0   249.000    87.000
DJO09300H6華碩26C                  6.400     6.400     6.400     6.400     0.000         0    87.000     0.010
DJO09300I6華碩26C                 22.900    22.900    22.900    22.900     0.000         0   103.500     0.010
DJO09300T6華碩26P                125.500   125.500   125.500   125.500     0.000         0   206.000    44.500
DJO09300U6華碩26P                140.500   140.500   140.500   140.500     0.000         0   221.000    59.500
DJO09400H6華碩26C                  5.350     5.350     5.350     5.350     0.000         0    86.000     0.010
DJO09400I6華碩26C                 20.900    20.900    20.900    20.900     0.000         0   101.500     0.010
DJO09400L6華碩26C                 60.000    60.000    60.000    60.000     0.000         0   141.000     0.010
DJO09400T6華碩26P                134.500   134.500   134.500   134.500     0.000         0   215.000    53.500
DJO09400U6華碩26P                148.500   148.500   148.500   148.500     0.000         0   229.000    67.500
DJO09400X6華碩26P                183.000   183.000   183.000   183.000     0.000         0   264.000   102.000
DKO02300L6廣達26C                 75.000    75.000    75.000    75.000     0.000         0   104.000    46.000
DKO02300X6廣達26P                 12.650    12.650    12.650    12.650     0.000         0    41.600     0.010
DKO02350H6廣達26C                 56.500    56.500    56.500    56.500     0.000         0    85.500    27.500
DKO02350I6廣達26C                 60.500    60.500    60.500    60.500     0.000         0    89.500    31.500
DKO02350T6廣達26P                  0.680     0.680     0.680     0.680     0.000         0    29.600     0.010
DKO02350U6廣達26P                  4.040     4.040     4.040     4.040     0.000         0    33.000     0.010
DKO02400H6廣達26C                 52.000    52.000    52.000    52.000     0.000         0    81.000    23.000
DKO02400I6廣達26C                 56.500    56.500    56.500    56.500     0.000         0    85.500    27.500
DKO02400L6廣達26C                 68.500    68.500    68.500    68.500     0.000         0    97.500    39.500
DKO02400T6廣達26P                  1.000     1.000     1.000     1.000     0.000         0    30.000     0.010
DKO02400U6廣達26P                  4.960     4.960     4.960     4.960     0.000         0    33.900     0.010
DKO02400X6廣達26P                 15.900    15.900    15.900    15.900     0.000         0    44.900     0.010
DKO02450H6廣達26C                 47.400    47.400    47.400    47.400     0.000         0    76.000    18.400
DKO02450I6廣達26C                 52.500    52.500    52.500    52.500     0.000         0    81.500    23.500
DKO02450T6廣達26P                  1.440     1.440     1.440     1.440     0.000         0    30.400     0.010
DKO02450U6廣達26P                  6.050     6.050     6.050     6.050     0.000         0    35.000     0.010
DKO02500H6廣達26C                 43.000    43.000    43.000    43.000     0.000         0    72.000    14.000
DKO02500I6廣達26C                 48.600    48.600    48.600    48.600     0.000         0    77.500    19.600
DKO02500L6廣達26C                 62.000    62.000    62.000    62.000     0.000         0    91.000    33.000
DKO02500T6廣達26P                  2.030     2.030     2.030     2.030     0.000         0    31.000     0.010
DKO02500U6廣達26P                  7.250     7.250     7.250     7.250     0.000         0    36.200     0.010
DKO02500X6廣達26P                 19.500    19.500    19.500    19.500     0.000         0    48.500     0.010
DKO02550H6廣達26C                 38.700    38.700    38.700    38.700     0.000         0    67.500     9.700
DKO02550I6廣達26C                 45.000    45.000    45.000    45.000     0.000         0    74.000    16.000
DKO02550T6廣達26P                  2.770     2.770     2.770     2.770     0.000         0    31.700     0.010
DKO02550U6廣達26P                  8.600     8.600     8.600     8.600     0.000         0    37.600     0.010
DKO02600H6廣達26C                 34.700    34.700    34.700    34.700     0.000         0    63.500     5.700
DKO02600I6廣達26C                 41.500    41.500    41.500    41.500     0.000         0    70.500    12.500
DKO02600L6廣達26C                 56.000    56.000    56.000    56.000     0.000         0    85.000    27.000
DKO02600T6廣達26P                  3.710     3.710     3.710     3.710     0.000         0    32.700     0.010
DKO02600U6廣達26P                 10.150    10.150    10.150    10.150     0.000         0    39.100     0.010
DKO02600X6廣達26P                 23.600    23.600    23.600    23.600     0.000         0    52.500     0.010
DKO02700H6廣達26C                 27.200    27.200    27.200    27.200     0.000         0    56.000     0.010
DKO02700I6廣達26C                 35.100    35.100    35.100    35.100     0.000         0    64.000     6.100
DKO02700T6廣達26P                  6.250     6.250     6.250     6.250     0.000         0    35.200     0.010
DKO02700U6廣達26P                 13.750    13.750    13.750    13.750     0.000         0    42.700     0.010
DKO02800H6廣達26C                 20.800    20.800    20.800    20.800     0.000         0    49.800     0.010
DKO02800I6廣達26C                 29.400    29.400    29.400    29.400     0.000         0    58.000     0.400
DKO02800L6廣達26C                 45.800    45.800    45.800    45.800     0.000         0    74.500    16.800
DKO02800T6廣達26P                  9.800     9.800     9.800     9.800     0.000         0    38.800     0.010
DKO02800U6廣達26P                 18.000    18.000    18.000    18.000     0.000         0    47.000     0.010
DKO02800X6廣達26P                 33.000    33.000    33.000    33.000     0.000         0    62.000     4.000
DKO02900H6廣達26C                 15.400    15.400    15.400    15.400     0.000         0    44.400     0.010
DKO02900I6廣達26C                 24.400    24.400    24.400    24.400     0.000         0    53.000     0.010
DKO02900T6廣達26P                 14.400    14.400    14.400    14.400     0.000         0    43.400     0.010
DKO02900U6廣達26P                 23.000    23.000    23.000    23.000     0.000         0    52.000     0.010
DKO03000H6廣達26C                 11.100    11.100    11.100    11.100     0.000         0    40.100     0.010
DKO03000I6廣達26C                 20.100    20.100    20.100    20.100     0.000         0    49.100     0.010
DKO03000L6廣達26C                 37.000    37.000    37.000    37.000     0.000         0    66.000     8.000
DKO03000T6廣達26P                 20.100    20.100    20.100    20.100     0.000         0    49.100     0.010
DKO03000U6廣達26P                 28.600    28.600    28.600    28.600     0.000         0    57.500     0.010
DKO03000X6廣達26P                 44.000    44.000    44.000    44.000     0.000         0    73.000    15.000
DKO03100H6廣達26C                  7.750     7.750     7.750     7.750     0.000         0    36.700     0.010
DKO03100I6廣達26C                 16.300    16.300    16.300    16.300     0.000         0    45.300     0.010
DKO03100T6廣達26P                 26.700    26.700    26.700    26.700     0.000         0    55.500     0.010
DKO03100U6廣達26P                 34.800    34.800    34.800    34.800     0.000         0    63.500     5.800
DKO03200H6廣達26C                  5.250     5.250     5.250     5.250     0.000         0    34.200     0.010
DKO03200I6廣達26C                 13.200    13.200    13.200    13.200     0.000         0    42.200     0.010
DKO03200L6廣達26C                 29.700    29.700    29.700    29.700     0.000         0    58.500     0.700
DKO03200T6廣達26P                 34.200    34.200    34.200    34.200     0.000         0    63.000     5.200
DKO03200U6廣達26P                 41.700    41.700    41.700    41.700     0.000         0    70.500    12.700
DKO03200X6廣達26P                 56.500    56.500    56.500    56.500     0.000         0    85.500    27.500
DKO03300H6廣達26C                  3.460     3.460     3.460     3.460     0.000         0    32.400     0.010
DKO03300I6廣達26C                 10.550    10.550    10.550    10.550     0.000         0    39.500     0.010
DKO03300T6廣達26P                 42.400    42.400    42.400    42.400     0.000         0    71.000    13.400
DKO03300U6廣達26P                 49.000    49.000    49.000    49.000     0.000         0    78.000    20.000
DKO03400H6廣達26C                  2.220     2.220     2.220     2.220     0.000         0    31.200     0.010
DKO03400I6廣達26C                  8.400     8.400     8.400     8.400     0.000         0    37.400     0.010
DKO03400L6廣達26C                 23.700    23.700    23.700    23.700     0.000         0    52.500     0.010
DKO03400T6廣達26P                 51.000    51.000    51.000    51.000     0.000         0    80.000    22.000
DKO03400U6廣達26P                 57.000    57.000    57.000    57.000     0.000         0    86.000    28.000
DKO03400X6廣達26P                 70.500    70.500    70.500    70.500     0.000         0    99.500    41.500
DKO03500H6廣達26C                  1.390     1.390     1.390     1.390     0.000         0    30.300     0.010
DKO03500I6廣達26C                  6.650     6.650     6.650     6.650     0.000         0    35.600     0.010
DKO03500T6廣達26P                 60.500    60.500    60.500    60.500     0.000         0    89.500    31.500
DKO03500U6廣達26P                 65.000    65.000    65.000    65.000     0.000         0    94.000    36.000
DKO03600H6廣達26C                  0.850     0.850     0.850     0.850     0.000         0    29.800     0.010
DKO03600I6廣達26C                  5.200     5.200     5.200     5.200     0.000         0    34.200     0.010
DKO03600L6廣達26C                 18.800    18.800    18.800    18.800     0.000         0    47.800     0.010
DKO03600T6廣達26P                 70.000    70.000    70.000    70.000     0.000         0    99.000    41.000
DKO03600U6廣達26P                 73.500    73.500    73.500    73.500     0.000         0   102.500    44.500
DKO03600X6廣達26P                 85.500    85.500    85.500    85.500     0.000         0   114.500    56.500
DKO03700H6廣達26C                  0.510     0.510     0.510     0.510     0.000         0    29.500     0.010
DKO03700I6廣達26C                  4.040     4.040     4.040     4.040     0.000         0    33.000     0.010
DKO03700T6廣達26P                 79.500    79.500    79.500    79.500     0.000         0   108.500    50.500
DKO03700U6廣達26P                 82.500    82.500    82.500    82.500     0.000         0   111.500    53.500
DKO03800H6廣達26C                  0.300     0.300     0.300     0.300     0.000         0    29.300     0.010
DKO03800I6廣達26C                  3.130     3.130     3.130     3.130     0.000         0    32.100     0.010
DKO03800L6廣達26C                 14.850    14.850    14.850    14.850     0.000         0    43.800     0.010
DKO03800T6廣達26P                 89.000    89.000    89.000    89.000     0.000         0   118.000    60.000
DKO03800U6廣達26P                 91.500    91.500    91.500    91.500     0.000         0   120.500    62.500
DKO03800X6廣達26P                101.500   101.500   101.500   101.500     0.000         0   130.500    72.500
DKO03900H6廣達26C                  0.170     0.170     0.170     0.170     0.000         0    29.100     0.010
DKO03900I6廣達26C                  2.410     2.410     2.410     2.410     0.000         0    31.400     0.010
DKO03900T6廣達26P                 99.000    99.000    99.000    99.000     0.000         0   128.000    70.000
DKO03900U6廣達26P                100.500   100.500   100.500   100.500     0.000         0   129.500    71.500
DKO04000H6廣達26C                  0.100     0.100     0.100     0.100     0.000         0    29.100     0.010
DKO04000I6廣達26C                  1.840     1.840     1.840     1.840     0.000         0    30.800     0.010
DKO04000L6廣達26C                 11.700    11.700    11.700    11.700     0.000         0    40.700     0.010
DKO04000T6廣達26P                109.000   109.000   109.000   109.000     0.000         0   138.000    80.000
DKO04000U6廣達26P                110.000   110.000   110.000   110.000     0.000         0   139.000    81.000
DKO04000X6廣達26P                118.000   118.000   118.000   118.000     0.000         0   147.000    89.000
DKO04100H6廣達26C                  0.050     0.050     0.050     0.050     0.000         0    29.000     0.010
DKO04100I6廣達26C                  1.400     1.400     1.400     1.400     0.000         0    30.400     0.010
DKO04100T6廣達26P                119.000   119.000   119.000   119.000     0.000         0   148.000    90.000
DKO04100U6廣達26P                119.500   119.500   119.500   119.500     0.000         0   148.500    90.500
DKO04200H6廣達26C                  0.030     0.030     0.030     0.030     0.000         0    29.000     0.010
DKO04200I6廣達26C                  1.070     1.070     1.070     1.070     0.000         0    30.000     0.010
DKO04200L6廣達26C                  9.200     9.200     9.200     9.200     0.000         0    38.200     0.010
DKO04200T6廣達26P                129.000   129.000   129.000   129.000     0.000         0   158.000   100.000
DKO04200U6廣達26P                129.500   129.500   129.500   129.500     0.000         0   158.000   100.500
DKO04200X6廣達26P                135.500   135.500   135.500   135.500     0.000         0   164.000   106.500
DKO04300H6廣達26C                  0.020     0.020     0.020     0.020     0.000         0    29.000     0.010
DKO04300I6廣達26C                  0.800     0.800     0.800     0.800     0.000         0    29.800     0.010
DKO04300T6廣達26P                139.000   139.000   139.000   139.000     0.000         0   168.000   110.000
DKO04300U6廣達26P                139.000   139.000   139.000   139.000     0.000         0   168.000   110.000
DKO04400L6廣達26C                  7.200     7.200     7.200     7.200     0.000         0    36.200     0.010
DKO04400X6廣達26P                153.000   153.000   153.000   153.000     0.000         0   182.000   124.000
DQO00340L6群創26C                 14.550    14.550    14.550    14.550     0.000         0    19.000    10.000
DQO00340X6群創26P                  2.850     2.850     2.850     2.850     0.000         0     7.400     0.010
DQO00350H6群創26C                 10.650    10.650    10.650    10.650     0.000         0    15.100     6.100
DQO00350I6群創26C                 11.500    11.500    11.500    11.500     0.000         0    16.000     6.950
DQO00350T6群創26P                  0.200     0.200     0.200     0.200     0.000         0     4.750     0.010
DQO00350U6群創26P                  0.990     0.990     0.990     0.990     0.000         0     5.500     0.010
DQO00360H6群創26C                  9.750     9.750     9.750     9.750     0.000         0    14.250     5.200
DQO00360I6群創26C                 10.750    10.750    10.750    10.750     0.000         0    15.200     6.200
DQO00360L6群創26C                 13.300    13.300    13.300    13.300     0.000         0    17.800     8.750
DQO00360T6群創26P                  0.290     0.290     0.290     0.290     0.000         0     4.840     0.010
DQO00360U6群創26P                  1.220     1.220     1.220     1.220     0.000         0     5.750     0.010
DQO00360X6群創26P                  3.580     3.580     3.580     3.580     0.000         0     8.100     0.010
DQO00370H6群創26C                  8.850     8.850     8.850     8.850     0.000         0    13.350     4.300
DQO00370I6群創26C                 10.000    10.000    10.000    10.000     0.000         0    14.500     5.450
DQO00370T6群創26P                  0.410     0.410     0.410     0.410     0.000         0     4.960     0.010
DQO00370U6群創26P                  1.470     1.470     1.470     1.470     0.000         0     6.000     0.010
DQO00380H6群創26C                  8.050     8.050     8.050     8.050     0.000         0    12.550     3.500
DQO00380I6群創26C                  9.300     9.300     9.300     9.300     0.000         0    13.800     4.750
DQO00380L6群創26C                 12.100    12.100    12.100    12.100     0.000         0    16.600     7.550
DQO00380T6群創26P                  0.560     0.560     0.560     0.560     0.000         0     5.100     0.010
DQO00380U6群創26P                  1.750     1.750     1.750     1.750     0.000         0     6.300     0.010
DQO00380X6群創26P                  4.390     4.390     4.390     4.390     0.000         0     8.900     0.010
DQO00390H6群創26C                  7.200     7.200     7.200     7.200     0.000         0    11.700     2.650
DQO00390I6群創26C                  8.600     8.600     8.600     8.600     0.000         0    13.100     4.050
DQO00390T6群創26P                  0.750     0.750     0.750     0.750     0.000         0     5.300     0.010
DQO00390U6群創26P                  2.070     2.070     2.070     2.070     0.000         0     6.600     0.010
DQO00400H6群創26C                  6.450     6.450     6.450     6.450     0.000         0    10.950     1.900
DQO00400I6群創26C                  7.950     7.950     7.950     7.950     0.000         0    12.450     3.400
DQO00400L6群創26C                 11.050    11.050    11.050    11.050     0.000         0    15.500     6.500
DQO00400T6群創26P                  1.070     1.070     1.070     1.070   ▲0.090         1     5.500     0.010
DQO00400U6群創26P                  2.430     2.430     2.430     2.430     0.000         0     6.950     0.010
DQO00400X6群創26P                  5.300     5.300     5.300     5.300     0.000         0     9.850     0.800
DQO00410H6群創26C                  5.750     5.750     5.750     5.750     0.000         0    10.250     1.200
DQO00410I6群創26C                  7.350     7.350     7.350     7.350     0.000         0    11.850     2.800
DQO00410T6群創26P                  1.260     1.260     1.260     1.260     0.000         0     5.800     0.010
DQO00410U6群創26P                  2.810     2.810     2.810     2.810     0.000         0     7.350     0.010
DQO00420H6群創26C                  5.050     5.050     5.050     5.050     0.000         0     9.550     0.500
DQO00420I6群創26C                  6.750     6.750     6.750     6.750     0.000         0    11.250     2.200
DQO00420L6群創26C                 10.050    10.050    10.050    10.050     0.000         0    14.550     5.500
DQO00420T6群創26P                  1.590     1.590     1.590     1.590     0.000         0     6.100     0.010
DQO00420U6群創26P                  3.230     3.230     3.230     3.230     0.000         0     7.750     0.010
DQO00420X6群創26P                  6.300     6.300     6.300     6.300     0.000         0    10.850     1.800
DQO00430H6群創26C                  4.450     4.450     4.450     4.450     0.000         0     8.950     0.010
DQO00430I6群創26C                  6.200     6.200     6.200     6.200     0.000         0    10.700     1.650
DQO00430T6群創26P                  1.970     1.970     1.970     1.970     0.000         0     6.500     0.010
DQO00430U6群創26P                  3.690     3.690     3.690     3.690     0.000         0     8.200     0.010
DQO00440H6群創26C                  3.880     3.880     3.880     3.880     0.000         0     8.350     0.010
DQO00440I6群創26C                  5.700     5.700     5.700     5.700     0.000         0    10.200     1.150
DQO00440L6群創26C                  9.100     9.100     9.100     9.100     0.000         0    13.600     4.550
DQO00440T6群創26P                  2.410     2.410     2.410     2.410     0.000         0     6.950     0.010
DQO00440U6群創26P                  4.170     4.170     4.170     4.170     0.000         0     8.700     0.010
DQO00440X6群創26P                  7.350     7.350     7.350     7.350     0.000         0    11.900     2.850
DQO00450H6群創26C                  3.360     3.360     3.360     3.360     0.000         0     7.850     0.010
DQO00450I6群創26C                  5.250     5.250     5.250     5.250     0.000         0     9.750     0.700
DQO00450T6群創26P                  2.890     2.890     2.890     2.890     0.000         0     7.400     0.010
DQO00450U6群創26P                  4.690     4.690     4.690     4.690     0.000         0     9.200     0.190
DQO00460H6群創26C                  2.900     2.900     2.900     2.900     0.000         0     7.400     0.010
DQO00460I6群創26C                  4.790     4.790     4.790     4.790     0.000         0     9.250     0.240
DQO00460L6群創26C                  8.300     8.300     8.300     8.300     0.000         0    12.800     3.750
DQO00460T6群創26P                  3.430     3.430     3.430     3.430     0.000         0     7.950     0.010
DQO00460U6群創26P                  5.250     5.250     5.250     5.250     0.000         0     9.800     0.750
DQO00460X6群創26P                  8.500     8.500     8.500     8.500     0.000         0    13.050     4.000
DQO00470H6群創26C                  2.490     2.490     2.490     2.490     0.000         0     6.950     0.010
DQO00470I6群創26C                  4.380     4.380     4.380     4.380     0.000         0     8.850     0.010
DQO00470T6群創26P                  4.570     4.570     4.570     4.570   ▲0.560         1     8.550     0.010
DQO00470U6群創26P                  5.850     5.850     5.850     5.850     0.000         0    10.400     1.350
DQO00480H6群創26C                  2.120     2.120     2.120     2.120     0.000         0     6.600     0.010
DQO00480I6群創26C                  3.990     3.990     3.990     3.990     0.000         0     8.450     0.010
DQO00480L6群創26C                  7.500     7.500     7.500     7.500     0.000         0    12.000     2.950
DQO00480T6群創26P                  4.640     4.640     4.640     4.640     0.000         0     9.150     0.140
DQO00480U6群創26P                  6.450     6.450     6.450     6.450     0.000         0    11.000     1.950
DQO00480X6群創26P                  9.750     9.750     9.750     9.750     0.000         0    14.300     5.250
DQO00490H6群創26C                  1.800     1.800     1.800     1.800     0.000         0     6.300     0.010
DQO00490I6群創26C                  3.640     3.640     3.640     3.640     0.000         0     8.100     0.010
DQO00490T6群創26P                  5.300     5.300     5.300     5.300     0.000         0     9.850     0.800
DQO00490U6群創26P                  7.100     7.100     7.100     7.100     0.000         0    11.650     2.600
DQO00500H6群創26C                  1.510     1.510     1.510     1.510     0.000         0     6.000     0.010
DQO00500I6群創26C                  3.310     3.310     3.310     3.310     0.000         0     7.800     0.010
DQO00500L6群創26C                  6.800     6.800     6.800     6.800     0.000         0    11.300     2.250
DQO00500T6群創26P                  6.050     6.050     6.050     6.050     0.000         0    10.600     1.550
DQO00500U6群創26P                  7.750     7.750     7.750     7.750     0.000         0    12.300     3.250
DQO00500X6群創26P                 11.000    11.000    11.000    11.000     0.000         0    15.500     6.500
DQO00525H6群創26C                  0.960     0.960     0.960     0.960     0.000         0     5.450     0.010
DQO00525I6群創26C                  2.590     2.590     2.590     2.590     0.000         0     7.050     0.010
DQO00525T6群創26P                  8.000     8.000     8.000     8.000     0.000         0    12.550     3.500
DQO00525U6群創26P                  9.550     9.550     9.550     9.550     0.000         0    14.100     5.050
DQO00550H6群創26C                  0.600     0.600     0.600     0.600     0.000         0     5.100     0.010
DQO00550I6群創26C                  2.020     2.020     2.020     2.020     0.000         0     6.500     0.010
DQO00550L6群創26C                  5.350     5.350     5.350     5.350     0.000         0     9.850     0.800
DQO00550T6群創26P                 10.100    10.100    10.100    10.100     0.000         0    14.650     5.600
DQO00550U6群創26P                 11.450    11.450    11.450    11.450     0.000         0    16.000     6.950
DQO00550X6群創26P                 14.500    14.500    14.500    14.500     0.000         0    19.000    10.000
DQO00575H6群創26C                  0.360     0.360     0.360     0.360     0.000         0     4.860     0.010
DQO00575I6群創26C                  1.560     1.560     1.560     1.560     0.000         0     6.050     0.010
DQO00575T6群創26P                 12.350    12.350    12.350    12.350     0.000         0    16.900     7.850
DQO00575U6群創26P                 13.500    13.500    13.500    13.500     0.000         0    18.000     9.000
DQO00600H6群創26C                  0.210     0.210     0.210     0.210     0.000         0     4.710     0.010
DQO00600I6群創26C                  1.200     1.200     1.200     1.200     0.000         0     5.700     0.010
DQO00600L6群創26C                  4.160     4.160     4.160     4.160     0.000         0     8.650     0.010
DQO00600T6群創26P                 14.700    14.700    14.700    14.700     0.000         0    19.200    10.200
DQO00600U6群創26P                 15.600    15.600    15.600    15.600     0.000         0    20.100    11.100
DQO00600X6群創26P                 18.300    18.300    18.300    18.300     0.000         0    22.800    13.800
DQO00625H6群創26C                  0.120     0.120     0.120     0.120     0.000         0     4.620     0.010
DQO00625I6群創26C                  0.910     0.910     0.910     0.910     0.000         0     5.400     0.010
DQO00625T6群創26P                 17.100    17.100    17.100    17.100     0.000         0    21.600    12.600
DQO00625U6群創26P                 17.800    17.800    17.800    17.800     0.000         0    22.300    13.300
DQO00650H6群創26C                  0.070     0.070     0.070     0.070     0.000         0     4.570     0.010
DQO00650I6群創26C                  0.700     0.700     0.700     0.700     0.000         0     5.200     0.010
DQO00650L6群創26C                  3.250     3.250     3.250     3.250     0.000         0     7.750     0.010
DQO00650T6群創26P                 19.600    19.600    19.600    19.600     0.000         0    24.100    15.100
DQO00650U6群創26P                 20.100    20.100    20.100    20.100     0.000         0    24.600    15.600
DQO00650X6群創26P                 22.300    22.300    22.300    22.300     0.000         0    26.800    17.800
DQO00675H6群創26C                  0.040     0.040     0.040     0.040     0.000         0     4.540     0.010
DQO00675I6群創26C                  0.530     0.530     0.530     0.530     0.000         0     5.000     0.010
DQO00675T6群創26P                 22.000    22.000    22.000    22.000     0.000         0    26.500    17.500
DQO00675U6群創26P                 22.400    22.400    22.400    22.400     0.000         0    26.900    17.900
DQO00700H6群創26C                  0.020     0.020     0.020     0.020     0.000         0     4.520     0.010
DQO00700I6群創26C                  0.400     0.400     0.400     0.400     0.000         0     4.900     0.010
DQO00700L6群創26C                  2.530     2.530     2.530     2.530     0.000         0     7.000     0.010
DQO00700T6群創26P                 24.500    24.500    24.500    24.500     0.000         0    29.000    20.000
DQO00700U6群創26P                 24.800    24.800    24.800    24.800     0.000         0    29.300    20.300
DQO00700X6群創26P                 26.600    26.600    26.600    26.600     0.000         0    31.100    22.100
DQO00725H6群創26C                  0.010     0.010     0.010     0.010     0.000         0     4.510     0.010
DQO00725T6群創26P                 27.000    27.000    27.000    27.000     0.000         0    31.500    22.500
DQO00750H6群創26C                  0.010     0.010     0.010     0.010     0.000         0     4.510     0.010
DQO00750I6群創26C                  0.220     0.220     0.220     0.220     0.000         0     4.720     0.010
DQO00750T6群創26P                 29.500    29.500    29.500    29.500     0.000         0    34.000    25.000
DQO00750U6群創26P                 29.600    29.600    29.600    29.600     0.000         0    34.100    25.100
DQO00775H6群創26C                  0.010     0.010     0.010     0.010     0.000         0     4.510     0.010
DQO00775T6群創26P                 32.000    32.000    32.000    32.000     0.000         0    36.500    27.500
DQO00800H6群創26C                  0.010     0.010     0.010     0.010     0.000         0     4.510     0.010
DQO00800I6群創26C                  0.130     0.130     0.130     0.130     0.000         0     4.630     0.010
DQO00800T6群創26P                 34.500    34.500    34.500    34.500     0.000         0    39.000    30.000
DQO00800U6群創26P                 34.500    34.500    34.500    34.500     0.000         0    39.000    30.000
DQO00825H6群創26C                  0.010     0.010     0.010     0.010     0.000         0     4.510     0.010
DQO00825T6群創26P                 37.000    37.000    37.000    37.000     0.000         0    41.500    32.500
DQO00850I6群創26C                  0.070     0.070     0.070     0.070     0.000         0     4.570     0.010
DQO00850U6群創26P                 39.400    39.400    39.400    39.400     0.000         0    43.900    34.900
DSO00230L6宏碁26C                  6.500     6.500     6.500     6.500     0.000         0     9.350     3.650
DSO00230X6宏碁26P                  0.410     0.410     0.410     0.410     0.000         0     3.260     0.010
DSO00235H6宏碁26C                  5.400     5.400     5.400     5.400     0.000         0     8.250     2.550
DSO00235I6宏碁26C                  5.550     5.550     5.550     5.550     0.000         0     8.400     2.700
DSO00235T6宏碁26P                  0.010     0.010     0.010     0.010     0.000         0     2.860     0.010
DSO00235U6宏碁26P                  0.080     0.080     0.080     0.080     0.000         0     2.930     0.010
DSO00240H6宏碁26C                  4.930     4.930     4.930     4.930     0.000         0     7.750     2.080
DSO00240I6宏碁26C                  5.050     5.050     5.050     5.050     0.000         0     7.900     2.200
DSO00240L6宏碁26C                  5.700     5.700     5.700     5.700     0.000         0     8.550     2.850
DSO00240T6宏碁26P                  0.010     0.010     0.010     0.010     0.000         0     2.860     0.010
DSO00240U6宏碁26P                  0.120     0.120     0.120     0.120     0.000         0     2.970     0.010
DSO00240X6宏碁26P                  0.610     0.610     0.610     0.610     0.000         0     3.460     0.010
DSO00245H6宏碁26C                  4.440     4.440     4.440     4.440     0.000         0     7.250     1.590
DSO00245I6宏碁26C                  4.620     4.620     4.620     4.620     0.000         0     7.450     1.770
DSO00245T6宏碁26P                  0.020     0.020     0.020     0.020     0.000         0     2.870     0.010
DSO00245U6宏碁26P                  0.170     0.170     0.170     0.170     0.000         0     3.020     0.010
DSO00250H6宏碁26C                  3.960     3.960     3.960     3.960     0.000         0     6.800     1.110
DSO00250I6宏碁26C                  4.190     4.190     4.190     4.190     0.000         0     7.000     1.340
DSO00250L6宏碁26C                  4.940     4.940     4.940     4.940     0.000         0     7.750     2.090
DSO00250T6宏碁26P                  0.030     0.030     0.030     0.030     0.000         0     2.880     0.010
DSO00250U6宏碁26P                  0.230     0.230     0.230     0.230     0.000         0     3.080     0.010
DSO00250X6宏碁26P                  0.860     0.860     0.860     0.860     0.000         0     3.710     0.010
DSO00255H6宏碁26C                  3.480     3.480     3.480     3.480     0.000         0     6.300     0.630
DSO00255I6宏碁26C                  3.770     3.770     3.770     3.770     0.000         0     6.600     0.920
DSO00255T6宏碁26P                  0.060     0.060     0.060     0.060     0.000         0     2.910     0.010
DSO00255U6宏碁26P                  0.310     0.310     0.310     0.310     0.000         0     3.160     0.010
DSO00260H6宏碁26C                  3.030     3.030     3.030     3.030     0.000         0     5.850     0.180
DSO00260I6宏碁26C                  3.370     3.370     3.370     3.370     0.000         0     6.200     0.520
DSO00260L6宏碁26C                  4.260     4.260     4.260     4.260     0.000         0     7.100     1.410
DSO00260T6宏碁26P                  0.100     0.100     0.100     0.100     0.000         0     2.950     0.010
DSO00260U6宏碁26P                  0.410     0.410     0.410     0.410     0.000         0     3.260     0.010
DSO00260X6宏碁26P                  1.170     1.170     1.170     1.170     0.000         0     4.020     0.010
DSO00270H6宏碁26C                  2.180     2.180     2.180     2.180     0.000         0     5.000     0.010
DSO00270I6宏碁26C                  2.650     2.650     2.650     2.650     0.000         0     5.500     0.010
DSO00270T6宏碁26P                  0.260     0.260     0.260     0.260     0.000         0     3.110     0.010
